cluster,year,malaria,temp,prec,lng,lat
132,1,0,-2.2089549534307986,-2.214372641614434,4.726271405903361,8.203216907256156
132,1,0,-2.2089549534307986,-2.214372641614434,4.726271405903361,8.203216907256156
132,1,0,-2.2089549534307986,-2.214372641614434,4.726271405903361,8.203216907256156
132,1,0,-2.2089549534307986,-2.214372641614434,4.726271405903361,8.203216907256156
132,1,0,-2.2089549534307986,-2.214372641614434,4.726271405903361,8.203216907256156
132,1,0,-2.2089549534307986,-2.214372641614434,4.726271405903361,8.203216907256156
132,1,0,-2.2089549534307986,-2.214372641614434,4.726271405903361,8.203216907256156
132,1,0,-2.2089549534307986,-2.214372641614434,4.726271405903361,8.203216907256156
132,1,0,-2.2089549534307986,-2.214372641614434,4.726271405903361,8.203216907256156
132,1,0,-2.2089549534307986,-2.214372641614434,4.726271405903361,8.203216907256156
132,1,0,-2.2089549534307986,-2.214372641614434,4.726271405903361,8.203216907256156
132,1,0,-2.2089549534307986,-2.214372641614434,4.726271405903361,8.203216907256156
132,1,0,-2.2089549534307986,-2.214372641614434,4.726271405903361,8.203216907256156
132,1,0,-2.2089549534307986,-2.214372641614434,4.726271405903361,8.203216907256156
132,1,0,-2.2089549534307986,-2.214372641614434,4.726271405903361,8.203216907256156
132,1,0,-2.2089549534307986,-2.214372641614434,4.726271405903361,8.203216907256156
132,1,0,-2.2089549534307986,-2.214372641614434,4.726271405903361,8.203216907256156
133,1,1,0.9683838279284814,0.8205580393062218,10.258900123302542,9.418493158429742
133,1,1,0.9683838279284814,0.8205580393062218,10.258900123302542,9.418493158429742
133,1,1,0.9683838279284814,0.8205580393062218,10.258900123302542,9.418493158429742
133,1,1,0.9683838279284814,0.8205580393062218,10.258900123302542,9.418493158429742
133,1,1,0.9683838279284814,0.8205580393062218,10.258900123302542,9.418493158429742
133,1,1,0.9683838279284814,0.8205580393062218,10.258900123302542,9.418493158429742
133,1,1,0.9683838279284814,0.8205580393062218,10.258900123302542,9.418493158429742
133,1,1,0.9683838279284814,0.8205580393062218,10.258900123302542,9.418493158429742
133,1,1,0.9683838279284814,0.8205580393062218,10.258900123302542,9.418493158429742
133,1,1,0.9683838279284814,0.8205580393062218,10.258900123302542,9.418493158429742
133,1,1,0.9683838279284814,0.8205580393062218,10.258900123302542,9.418493158429742
133,1,1,0.9683838279284814,0.8205580393062218,10.258900123302542,9.418493158429742
133,1,1,0.9683838279284814,0.8205580393062218,10.258900123302542,9.418493158429742
133,1,0,0.9683838279284814,0.8205580393062218,10.258900123302542,9.418493158429742
133,1,0,0.9683838279284814,0.8205580393062218,10.258900123302542,9.418493158429742
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
134,1,0,0.27715291095270006,-1.4636247705132777,6.103784542341374,12.246773881297887
135,1,0,-1.1002143780871279,0.0022001586607283794,6.72212141567317,6.068581600303084
135,1,0,-1.1002143780871279,0.0022001586607283794,6.72212141567317,6.068581600303084
135,1,0,-1.1002143780871279,0.0022001586607283794,6.72212141567317,6.068581600303084
135,1,0,-1.1002143780871279,0.0022001586607283794,6.72212141567317,6.068581600303084
135,1,0,-1.1002143780871279,0.0022001586607283794,6.72212141567317,6.068581600303084
135,1,0,-1.1002143780871279,0.0022001586607283794,6.72212141567317,6.068581600303084
135,1,0,-1.1002143780871279,0.0022001586607283794,6.72212141567317,6.068581600303084
135,1,0,-1.1002143780871279,0.0022001586607283794,6.72212141567317,6.068581600303084
135,1,0,-1.1002143780871279,0.0022001586607283794,6.72212141567317,6.068581600303084
135,1,0,-1.1002143780871279,0.0022001586607283794,6.72212141567317,6.068581600303084
135,1,0,-1.1002143780871279,0.0022001586607283794,6.72212141567317,6.068581600303084
135,1,0,-1.1002143780871279,0.0022001586607283794,6.72212141567317,6.068581600303084
135,1,0,-1.1002143780871279,0.0022001586607283794,6.72212141567317,6.068581600303084
135,1,0,-1.1002143780871279,0.0022001586607283794,6.72212141567317,6.068581600303084
135,1,0,-1.1002143780871279,0.0022001586607283794,6.72212141567317,6.068581600303084
135,1,0,-1.1002143780871279,0.0022001586607283794,6.72212141567317,6.068581600303084
136,1,0,1.346169140587368,-1.8319046439244024,4.718312971655842,10.530438411272675
136,1,0,1.346169140587368,-1.8319046439244024,4.718312971655842,10.530438411272675
136,1,0,1.346169140587368,-1.8319046439244024,4.718312971655842,10.530438411272675
136,1,0,1.346169140587368,-1.8319046439244024,4.718312971655842,10.530438411272675
136,1,0,1.346169140587368,-1.8319046439244024,4.718312971655842,10.530438411272675
136,1,0,1.346169140587368,-1.8319046439244024,4.718312971655842,10.530438411272675
136,1,0,1.346169140587368,-1.8319046439244024,4.718312971655842,10.530438411272675
136,1,0,1.346169140587368,-1.8319046439244024,4.718312971655842,10.530438411272675
136,1,0,1.346169140587368,-1.8319046439244024,4.718312971655842,10.530438411272675
136,1,0,1.346169140587368,-1.8319046439244024,4.718312971655842,10.530438411272675
136,1,0,1.346169140587368,-1.8319046439244024,4.718312971655842,10.530438411272675
136,1,0,1.346169140587368,-1.8319046439244024,4.718312971655842,10.530438411272675
136,1,0,1.346169140587368,-1.8319046439244024,4.718312971655842,10.530438411272675
136,1,0,1.346169140587368,-1.8319046439244024,4.718312971655842,10.530438411272675
136,1,0,1.346169140587368,-1.8319046439244024,4.718312971655842,10.530438411272675
136,1,0,1.346169140587368,-1.8319046439244024,4.718312971655842,10.530438411272675
136,1,0,1.346169140587368,-1.8319046439244024,4.718312971655842,10.530438411272675
136,1,0,1.346169140587368,-1.8319046439244024,4.718312971655842,10.530438411272675
136,1,0,1.346169140587368,-1.8319046439244024,4.718312971655842,10.530438411272675
136,1,0,1.346169140587368,-1.8319046439244024,4.718312971655842,10.530438411272675
136,1,0,1.346169140587368,-1.8319046439244024,4.718312971655842,10.530438411272675
137,1,1,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,1,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,1,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,1,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
137,1,0,-0.5274255789758664,0.07070123294762054,8.168753953057852,6.852928821427673
140,1,0,-0.8756306296695837,-1.0414304410212027,7.351561913833689,8.546990908861936
140,1,0,-0.8756306296695837,-1.0414304410212027,7.351561913833689,8.546990908861936
140,1,0,-0.8756306296695837,-1.0414304410212027,7.351561913833689,8.546990908861936
140,1,0,-0.8756306296695837,-1.0414304410212027,7.351561913833689,8.546990908861936
140,1,0,-0.8756306296695837,-1.0414304410212027,7.351561913833689,8.546990908861936
140,1,0,-0.8756306296695837,-1.0414304410212027,7.351561913833689,8.546990908861936
140,1,0,-0.8756306296695837,-1.0414304410212027,7.351561913833689,8.546990908861936
140,1,0,-0.8756306296695837,-1.0414304410212027,7.351561913833689,8.546990908861936
140,1,0,-0.8756306296695837,-1.0414304410212027,7.351561913833689,8.546990908861936
140,1,0,-0.8756306296695837,-1.0414304410212027,7.351561913833689,8.546990908861936
140,1,0,-0.8756306296695837,-1.0414304410212027,7.351561913833689,8.546990908861936
140,1,0,-0.8756306296695837,-1.0414304410212027,7.351561913833689,8.546990908861936
140,1,0,-0.8756306296695837,-1.0414304410212027,7.351561913833689,8.546990908861936
140,1,0,-0.8756306296695837,-1.0414304410212027,7.351561913833689,8.546990908861936
140,1,0,-0.8756306296695837,-1.0414304410212027,7.351561913833689,8.546990908861936
140,1,0,-0.8756306296695837,-1.0414304410212027,7.351561913833689,8.546990908861936
140,1,0,-0.8756306296695837,-1.0414304410212027,7.351561913833689,8.546990908861936
140,1,0,-0.8756306296695837,-1.0414304410212027,7.351561913833689,8.546990908861936
140,1,0,-0.8756306296695837,-1.0414304410212027,7.351561913833689,8.546990908861936
140,1,0,-0.8756306296695837,-1.0414304410212027,7.351561913833689,8.546990908861936
140,1,0,-0.8756306296695837,-1.0414304410212027,7.351561913833689,8.546990908861936
140,1,0,-0.8756306296695837,-1.0414304410212027,7.351561913833689,8.546990908861936
141,1,1,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,1,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,1,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,1,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,1,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,1,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
141,1,0,0.64714376486318,-0.039709778247762055,8.35631800812174,9.728035707523436
142,1,1,0.20148985004743367,0.015127395575195397,5.694340886343997,11.261151708816588
142,1,1,0.20148985004743367,0.015127395575195397,5.694340886343997,11.261151708816588
142,1,1,0.20148985004743367,0.015127395575195397,5.694340886343997,11.261151708816588
142,1,1,0.20148985004743367,0.015127395575195397,5.694340886343997,11.261151708816588
142,1,0,0.20148985004743367,0.015127395575195397,5.694340886343997,11.261151708816588
142,1,0,0.20148985004743367,0.015127395575195397,5.694340886343997,11.261151708816588
142,1,0,0.20148985004743367,0.015127395575195397,5.694340886343997,11.261151708816588
142,1,0,0.20148985004743367,0.015127395575195397,5.694340886343997,11.261151708816588
142,1,0,0.20148985004743367,0.015127395575195397,5.694340886343997,11.261151708816588
142,1,0,0.20148985004743367,0.015127395575195397,5.694340886343997,11.261151708816588
142,1,0,0.20148985004743367,0.015127395575195397,5.694340886343997,11.261151708816588
142,1,0,0.20148985004743367,0.015127395575195397,5.694340886343997,11.261151708816588
142,1,0,0.20148985004743367,0.015127395575195397,5.694340886343997,11.261151708816588
142,1,0,0.20148985004743367,0.015127395575195397,5.694340886343997,11.261151708816588
